    56.000000    25.666667    0.2205 
    56.000000    25.833333    0.2006 
    56.000000    26.000000    0.1773 
    56.000000    26.166667    0.1516 
    56.000000    26.333333    0.1233 
    56.000000    26.500000    0.0935 
    56.000000    26.666667    0.0629 
    56.000000    26.833333    0.0320 
    56.000000    27.000000    0.0004 
    56.000000    27.166667   -0.0326 
    56.000000    27.333333   -0.0684 
    56.000000    27.500000   -0.1087 
    56.000000    27.666667   -0.1543 
    56.000000    27.833333   -0.2039 
    56.000000    28.000000   -0.2567 
    56.000000    28.166667   -0.3126 
    56.000000    28.333333   -0.3709 
    56.000000    28.500000   -0.4313 
    56.000000    28.666667   -0.4922 
    56.000000    28.833333   -0.5533 
    56.000000    29.000000   -0.6138 
    56.000000    29.166667   -0.6732 
    56.000000    29.333333   -0.7316 
    56.000000    29.500000   -0.7886 
    56.000000    29.666667   -0.8442 
    56.000000    29.833333   -0.8979 
    56.000000    30.000000   -0.9498 
    56.000000    30.166667   -0.9999 
    56.000000    30.333333   -1.0483 
    56.000000    30.500000   -1.0949 
    56.000000    30.666667   -1.1398 
    56.000000    30.833333   -1.1832 
    56.000000    31.000000   -1.2248 
    56.000000    31.166667   -1.2648 
    56.000000    31.333333   -1.3033 
    56.000000    31.500000   -1.3401 
    56.000000    31.666667   -1.3756 
    56.000000    31.833333   -1.4096 
    56.000000    32.000000   -1.4421 
    56.000000    32.166667   -1.4732 
    56.000000    32.333333   -1.5031 
    56.000000    32.500000   -1.5315 
    56.000000    32.666667   -1.5587 
    56.000000    32.833333   -1.5845 
    56.000000    33.000000   -1.6089 
    56.000000    33.166667   -1.6319 
    56.000000    33.333333   -1.6538 
    56.000000    33.500000   -1.6743 
    56.000000    33.666667   -1.6935 
    56.000000    33.833333   -1.7114 
    56.000000    34.000000   -1.7281 
    56.000000    34.166667   -1.7434 
    56.000000    34.333333   -1.7574 
    56.000000    34.500000   -1.7703 
    56.000000    34.666667   -1.7819 
    56.000000    34.833333   -1.7924 
    56.000000    35.000000   -1.8017 
    56.000000    35.166667   -1.8098 
    56.000000    35.333333   -1.8167 
    56.000000    35.500000   -1.8225 
    56.000000    35.666667   -1.8273 
    56.000000    35.833333   -1.8311 
    56.000000    36.000000   -1.8340 
    56.000000    36.166667   -1.8360 
    56.000000    36.333333   -1.8372 
    56.000000    36.500000   -1.8374 
    56.000000    36.666667   -1.8368 
    56.000000    36.833333   -1.8352 
    56.000000    37.000000   -1.8328 
    56.000000    37.166667   -1.8294 
    56.000000    37.333333   -1.8251 
    56.000000    37.500000   -1.8200 
    56.000000    37.666667   -1.8139 
    56.000000    37.833333   -1.8071 
    56.000000    38.000000   -1.7996 
    56.000000    38.166667   -1.7913 
    56.000000    38.333333   -1.7821 
    56.000000    38.500000   -1.7721 
    56.000000    38.666667   -1.7615 
    56.000000    38.833333   -1.7503 
    56.000000    39.000000   -1.7386 
    56.000000    39.166667   -1.7264 
    56.000000    39.333333   -1.7133 
    56.000000    39.500000   -1.6999 
    56.000000    39.666667   -1.6858 
    56.000000    39.833333   -1.6714 
    56.000000    40.000000   -1.6567 
    56.000000    40.166667   -1.6414 
    56.000000    40.333333   -1.6258 
    56.000000    40.500000   -1.6096 
    56.000000    40.666667   -1.5931 
    56.000000    40.833333   -1.5761 
    56.000000    41.000000   -1.5587 
    56.000000    41.166667   -1.5409 
    56.000000    41.333333   -1.5226 
    56.000000    41.500000   -1.5039 
    56.000000    41.666667   -1.4849 
    56.000000    41.833333   -1.4657 
    56.000000    42.000000   -1.4463 
    56.000000    42.166667   -1.4268 
    56.000000    42.333333   -1.4070 
    56.000000    42.500000   -1.3869 
    56.000000    42.666667   -1.3667 
    56.000000    42.833333   -1.3464 
    56.000000    43.000000   -1.3260 
    56.000000    43.166667   -1.3056 
    56.000000    43.333333   -1.2851 
    56.000000    43.500000   -1.2644 
    56.000000    43.666667   -1.2437 
    56.000000    43.833333   -1.2230 
    56.000000    44.000000   -1.2023 
    56.000000    44.166667   -1.1816 
    56.000000    44.333333   -1.1610 
    56.000000    44.500000   -1.1404 
    56.000000    44.666667   -1.1198 
    56.000000    44.833333   -1.0991 
    56.000000    45.000000   -1.0783 
    56.000000    45.166667   -1.0574 
    56.000000    45.333333   -1.0361 
    56.000000    45.500000   -1.0150 
    56.000000    45.666667   -0.9940 
    56.000000    45.833333   -0.9731 
    56.000000    46.000000   -0.9524 
    56.000000    46.166667   -0.9322 
    56.000000    46.333333   -0.9121 
    56.000000    46.500000   -0.8924 
    56.000000    46.666667   -0.8727 
    56.000000    46.833333   -0.8532 
    56.000000    47.000000   -0.8339 
    56.000000    47.166667   -0.8146 
    56.000000    47.333333   -0.7954 
    56.000000    47.500000   -0.7766 
    56.000000    47.666667   -0.7578 
    56.000000    47.833333   -0.7392 
    56.000000    48.000000   -0.7207 
    56.000000    48.166667   -0.7025 
    56.000000    48.333333   -0.6844 
    56.000000    48.500000   -0.6665 
    56.000000    48.666667   -0.6488 
    56.000000    48.833333   -0.6314 
    56.000000    49.000000   -0.6142 
    56.000000    49.166667   -0.5973 
    56.000000    49.333333   -0.5806 
    56.000000    49.500000   -0.5642 
    56.000000    49.666667   -0.5480 
    56.000000    49.833333   -0.5320 
    56.000000    50.000000   -0.5163 
    55.916667     0.000000   -0.0958 
    55.916667     0.166667   -0.1003 
    55.916667     0.333333   -0.1041 
    55.916667     0.500000   -0.1072 
    55.916667     0.666667   -0.1098 
    55.916667     0.833333   -0.1118 
    55.916667     1.000000   -0.1134 
    55.916667     1.166667   -0.1146 
    55.916667     1.333333   -0.1153 
    55.916667     1.500000   -0.1154 
    55.916667     1.666667   -0.1151 
    55.916667     1.833333   -0.1142 
    55.916667     2.000000   -0.1126 
    55.916667     2.166667   -0.1106 
    55.916667     2.333333   -0.1079 
    55.916667     2.500000   -0.1048 
    55.916667     2.666667   -0.1011 
    55.916667     2.833333   -0.0966 
    55.916667     3.000000   -0.0915 
    55.916667     3.166667   -0.0860 
    55.916667     3.333333   -0.0796 
    55.916667     3.500000   -0.0727 
    55.916667     3.666667   -0.0652 
    55.916667     3.833333   -0.0569 
    55.916667     4.000000   -0.0480 
    55.916667     4.166667   -0.0386 
    55.916667     4.333333   -0.0285 
    55.916667     4.500000   -0.0178 
    55.916667     4.666667   -0.0063 
    55.916667     4.833333    0.0058 
    55.916667     5.000000    0.0186 
    55.916667     5.166667    0.0322 
    55.916667     5.333333    0.0466 
    55.916667     5.500000    0.0616 
    55.916667     5.666667    0.0773 
    55.916667     5.833333    0.0936 
    55.916667     6.000000    0.1102 
    55.916667     6.166667    0.1274 
    55.916667     6.333333    0.1452 
    55.916667     6.500000    0.1637 
    55.916667     6.666667    0.1827 
    55.916667     6.833333    0.2023 
    55.916667     7.000000    0.2223 
    55.916667     7.166667    0.2431 
    55.916667     7.333333    0.2646 
    55.916667     7.500000    0.2869 
    55.916667     7.666667    0.3101 
    55.916667     7.833333    0.3341 
    55.916667     8.000000    0.3590 
    55.916667     8.166667    0.3850 
    55.916667     8.333333    0.4122 
    55.916667     8.500000    0.4403 
    55.916667     8.666667    0.4693 
    55.916667     8.833333    0.4994 
    55.916667     9.000000    0.5308 
    55.916667     9.166667    0.5661 
    55.916667     9.333333    0.6076 
    55.916667     9.500000    0.6554 
    55.916667     9.666667    0.7091 
    55.916667     9.833333    0.7646 
    55.916667    10.000000    0.8114 
    55.916667    10.166667    0.8464 
    55.916667    10.333333    0.8723 
    55.916667    10.500000    0.8899 
    55.916667    10.666667    0.9007 
    55.916667    10.833333    0.9064 
    55.916667    11.000000    0.9098 
    55.916667    11.166667    0.9152 
    55.916667    11.333333    0.9280 
    55.916667    11.500000    0.9500 
    55.916667    11.666667    0.9774 
    55.916667    11.833333    1.0115 
    55.916667    12.000000    1.0481 
    55.916667    12.166667    1.0708 
    55.916667    12.333333    1.0847 
    55.916667    12.500000    1.0999 
    55.916667    12.666667    1.1247 
    55.916667    12.833333    1.1525 
    55.916667    13.000000    1.1779 
    55.916667    13.166667    1.1984 
    55.916667    13.333333    1.2142 
    55.916667    13.500000    1.2257 
    55.916667    13.666667    1.2334 
    55.916667    13.833333    1.2367 
    55.916667    14.000000    1.2354 
    55.916667    14.166667    1.2300 
    55.916667    14.333333    1.2212 
    55.916667    14.500000    1.2138 
    55.916667    14.666667    1.2084 
    55.916667    14.833333    1.2033 
    55.916667    15.000000    1.1979 
    55.916667    15.166667    1.1923 
    55.916667    15.333333    1.1863 
    55.916667    15.500000    1.1804 
    55.916667    15.666667    1.1747 
    55.916667    15.833333    1.1690 
    55.916667    16.000000    1.1627 
    55.916667    16.166667    1.1559 
    55.916667    16.333333    1.1479 
    55.916667    16.500000    1.1391 
    55.916667    16.666667    1.1289 
    55.916667    16.833333    1.1173 
    55.916667    17.000000    1.1045 
    55.916667    17.166667    1.0901 
    55.916667    17.333333    1.0743 
    55.916667    17.500000    1.0569 
    55.916667    17.666667    1.0380 
    55.916667    17.833333    1.0176 
    55.916667    18.000000    0.9957 
    55.916667    18.166667    0.9723 
    55.916667    18.333333    0.9475 
    55.916667    18.500000    0.9211 
    55.916667    18.666667    0.8932 
    55.916667    18.833333    0.8637 
    55.916667    19.000000    0.8327 
    55.916667    19.166667    0.8001 
    55.916667    19.333333    0.7660 
    55.916667    19.500000    0.7305 
    55.916667    19.666667    0.6938 
    55.916667    19.833333    0.6561 
    55.916667    20.000000    0.6177 
    55.916667    20.166667    0.5787 
    55.916667    20.333333    0.5389 
    55.916667    20.500000    0.4990 
    55.916667    20.666667    0.4590 
    55.916667    20.833333    0.4195 
    55.916667    21.000000    0.3796 
    55.916667    21.166667    0.3467 
    55.916667    21.333333    0.3167 
    55.916667    21.500000    0.2859 
    55.916667    21.666667    0.2565 
    55.916667    21.833333    0.2286 
    55.916667    22.000000    0.2171 
    55.916667    22.166667    0.2082 
    55.916667    22.333333    0.1998 
    55.916667    22.500000    0.1918 
    55.916667    22.666667    0.1844 
    55.916667    22.833333    0.1780 
    55.916667    23.000000    0.1713 
    55.916667    23.166667    0.1617 
    55.916667    23.333333    0.1508 
    55.916667    23.500000    0.1427 
    55.916667    23.666667    0.1385 
    55.916667    23.833333    0.1367 
    55.916667    24.000000    0.1378 
    55.916667    24.166667    0.1418 
    55.916667    24.333333    0.1492 
    55.916667    24.500000    0.1596 
    55.916667    24.666667    0.1721 
    55.916667    24.833333    0.1845 
    55.916667    25.000000    0.1932 
    55.916667    25.166667    0.1987 
    55.916667    25.333333    0.2026 
    55.916667    25.500000    0.2057 
    55.916667    25.666667    0.1978 
    55.916667    25.833333    0.1750 
    55.916667    26.000000    0.1506 
    55.916667    26.166667    0.1239 
    55.916667    26.333333    0.0942 
    55.916667    26.500000    0.0626 
    55.916667    26.666667    0.0314 
    55.916667    26.833333    0.0007 
    55.916667    27.000000   -0.0300 
    55.916667    27.166667   -0.0616 
    55.916667    27.333333   -0.0958 
    55.916667    27.500000   -0.1358 
    55.916667    27.666667   -0.1833 
    55.916667    27.833333   -0.2348 
    55.916667    28.000000   -0.2886 
    55.916667    28.166667   -0.3444 
    55.916667    28.333333   -0.4019 
    55.916667    28.500000   -0.4607 
    55.916667    28.666667   -0.5203 
    55.916667    28.833333   -0.5796 
    55.916667    29.000000   -0.6385 
    55.916667    29.166667   -0.6965 
    55.916667    29.333333   -0.7535 
    55.916667    29.500000   -0.8093 
    55.916667    29.666667   -0.8637 
    55.916667    29.833333   -0.9163 
    55.916667    30.000000   -0.9672 
    55.916667    30.166667   -1.0163 
    55.916667    30.333333   -1.0637 
    55.916667    30.500000   -1.1094 
    55.916667    30.666667   -1.1533 
    55.916667    30.833333   -1.1957 
    55.916667    31.000000   -1.2365 
    55.916667    31.166667   -1.2757 
    55.916667    31.333333   -1.3133 
    55.916667    31.500000   -1.3493 
    55.916667    31.666667   -1.3838 
    55.916667    31.833333   -1.4170 
    55.916667    32.000000   -1.4487 
    55.916667    32.166667   -1.4790 
    55.916667    32.333333   -1.5080 
    55.916667    32.500000   -1.5357 
    55.916667    32.666667   -1.5619 
    55.916667    32.833333   -1.5869 
    55.916667    33.000000   -1.6105 
    55.916667    33.166667   -1.6328 
    55.916667    33.333333   -1.6538 
    55.916667    33.500000   -1.6734 
    55.916667    33.666667   -1.6919 
    55.916667    33.833333   -1.7091 
    55.916667    34.000000   -1.7250 
    55.916667    34.166667   -1.7395 
    55.916667    34.333333   -1.7529 
    55.916667    34.500000   -1.7649 
    55.916667    34.666667   -1.7758 
    55.916667    34.833333   -1.7854 
    55.916667    35.000000   -1.7942 
    55.916667    35.166667   -1.8016 
    55.916667    35.333333   -1.8078 
    55.916667    35.500000   -1.8130 
    55.916667    35.666667   -1.8171 
    55.916667    35.833333   -1.8204 
    55.916667    36.000000   -1.8227 
    55.916667    36.166667   -1.8242 
    55.916667    36.333333   -1.8247 
    55.916667    36.500000   -1.8245 
    55.916667    36.666667   -1.8232 
    55.916667    36.833333   -1.8212 
    55.916667    37.000000   -1.8182 
    55.916667    37.166667   -1.8143 
    55.916667    37.333333   -1.8096 
    55.916667    37.500000   -1.8039 
    55.916667    37.666667   -1.7974 
    55.916667    37.833333   -1.7903 
    55.916667    38.000000   -1.7823 
    55.916667    38.166667   -1.7735 
    55.916667    38.333333   -1.7640 
    55.916667    38.500000   -1.7537 
    55.916667    38.666667   -1.7427 
    55.916667    38.833333   -1.7312 
    55.916667    39.000000   -1.7192 
    55.916667    39.166667   -1.7067 
    55.916667    39.333333   -1.6935 
    55.916667    39.500000   -1.6799 
